It will have around Rs 10.5 billion paid up capital, 2.33 billion reserves, 1000 employees, 102 branches and 22 extension counters spread around all the provinces after the merger.",0.8211288452148438
2018-04-27,Tourism Development Bank earns Rs 21.24 crore and EPS of Rs 12.25 in the Q3; Shangrila Development Bank garners Rs 25.06 crore net profit and EPS of Rs 14.19,https://www.sharesansar.com/newsdetail/tourism-development-bank-earns-rs-2124-crore-and-eps-of-rs-1225-in-the-q3-shangrila-development-bank-garners-rs-2506-crore-net-profit-and-eps-of-rs-1419,"Tourism Development Bank Limited (TDBL) posted a rise in net profit by 5.72 percent in third quarter of the fiscal year 2074/75.
According to the published unaudited report today, the development bank has increased its net profit from Rs 20.09 crore to Rs 21.24 crore.
The paid capital is at Rs 2.31 arba with Rs 44.22 core in its reserve.
The bank collected deposits of Rs 13.72 arba and floated loans of Rs 12.41 arba.
The development bank’s earning per share (EPS) has declined to Rs 12.25 while its net worth per share is at Rs 119.13.
The bank has already signed a MoU with Mega Bank Limited for the merger and is soon supposed to start joint transactions.
Major Highlights:
Particulars (In Rs '000)
2012-08-19,Tourism Development Bank Limited has posted net profit of Rs 37.19 million during 4th quarter of the fiscal year 2068/69.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-posted-net-profit-of-rs-37-19-million-during-4th-quarter-of-the-fiscal-year-206869,Tourism Development Bank Limited has posted net profit of Rs 37.19 million during 4th quarter of the fiscal year 2068/69.,0.8278692960739136
2012-08-09,"Tourism Development Bank Limited has listed 64,00,000 units ordinary share in Nepal Stock Exchange for trading.",https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-listed-6400000-units-ordinary-share-in-nepal-stock-exchange-for-trading,"Tourism Development Bank Limited has listed 64,00,000 units ordinary share in Nepal Stock Exchange for trading.",0.9068869352340698
2012-07-13,"Tourism Development Bank Limited is distributing IPO share Certificate to its shareholders from today 29th Ashad, 2069.",https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-is-distributing-ipo-share-certificate-to-its-shareholders-from-today-29th-ashad-2069,"Tourism Development Bank Limited is distributing IPO share Certificate to its shareholders from today 29th Ashad, 2069.",0.9022048711776733
2012-07-02,"Tourism Development Bank Limited has published a notice regarding allotment of 24,00,000 units IPO share to the general public and also distributing IPO allotment advice slip from 22nd Ashad, 2069.",https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-published-a-notice-regarding-allotment-of-2400000-units-ipo-share-to-the-general-public-and-also-distributing-ipo-allotment-advice-slip-from-22nd-ashad-2069,"Tourism Development Bank Limited has published a notice regarding allotment of 24,00,000 units IPO share to the general public and also distributing IPO allotment advice slip from 22nd Ashad, 2069.",0.9123968482017517
2012-05-31,"Tourism Development Bank Limited is going to close its 24,00,000 units IPO share issue to the general public from today.",https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-is-going-to-close-its-2400000-units-ipo-share-issue-to-the-general-public-from-today,"Tourism Development Bank Limited is going to close its 24,00,000 units IPO share issue to the general public from today.",0.9160377979278564
2012-05-09,"Tourism Development Bank Limited is going to issue 24,00,000 units IPO share to the general public from 7th to 10th Jestha, 2069.",https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-is-going-to-issue-2400000-units-ipo-share-to-the-general-public-from-7th-to-10th-jestha-2069,"Tourism Development Bank Limited is going to issue 24,00,000 units IPO share to the general public from 7th to 10th Jestha, 2069.",0.9048115611076355
2012-04-17,Tourism Development Bank Limited has posted net profit of Rs.24.89 million during third quarter of the fiscal year 2068/69.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-posted-net-profit-of-rs-24-89-million-during-third-quarter-of-the-fiscal-year-206869,Tourism Development Bank Limited has posted net profit of Rs.24.89 million during third quarter of the fiscal year 2068/69.,0.830331563949585
2012-02-12,Tourism Development Bank Limited has published its audited financial report of the fiscal year 2067/68.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-published-its-audited-financial-report-of-the-fiscal-year-206768,Tourism Development Bank Limited has published its audited financial report of the fiscal year 2067/68.,0.8915614485740662
2012-02-11,Tourism Development Bank Limited has posted net profit of Rs.16.62 million during the second quarter of the fiscal year 2068/69.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-posted-net-profit-of-rs-16-62-million-during-the-second-quarter-of-the-fiscal-year-206869,Tourism Development Bank Limited has posted net profit of Rs.16.62 million during the second quarter of the fiscal year 2068/69.,0.8293609023094177
2011-12-24,Tourism Development Bank Limited has announced its 2nd Annual General Meeting going to be held on 30th Poush 2068.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-announced-its-2nd-annual-general-meeting-going-to-be-held-on-30th-poush-2068,Tourism Development Bank Limited has announced its 2nd Annual General Meeting going to be held on 30th Poush 2068.,0.910135805606842
2011-11-21,Tourism Development Bank Limited has posted net profit of Rs. 5.32 million during  the first quarter  of the fiscal year 2068/69.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-posted-net-profit-of-rs-5-32-million-during-the-first-quarter-of-the-fiscal-year-206869,Tourism Development Bank Limited has posted net profit of Rs. 5.32 million during  the first quarter  of the fiscal year 2068/69.,0.8156347870826721
2011-08-18,Tourism Development Bank Limited has posted net profit of Rs.39.8 million during the fourth quarter of the fiscal year 2067/68.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-posted-net-profit-of-rs-39-8-million-during-the-fourth-quarter-of-the-fiscal-year-206768,Tourism Development Bank Limited has posted net profit of Rs.39.8 million during the fourth quarter of the fiscal year 2067/68.,0.8099328875541687
2011-05-17,Tourism Development Bank Limited has posted a net profit of Rs. 22.70 million during the 3rd quarter of the fiscal year 2067/68.,https://www.sharesansar.com/newsdetail/tourism-development-bank-limited-has-posted-a-net-profit-of-rs-22-70-million-during-the-3rd-quarter-of-the-fiscal-year-206768,Tourism Development Bank Limited has posted a net profit of Rs. 22.70 million during the 3rd quarter of the fiscal year 2067/68.,0.7742382287979126
