Date,Headline,Link,Full Content,Sentiment_Score
2018-03-26,"Preliminary cutoff price for 12,503 units auctioned shares of Prudential Insurance stood at Rs 603; market price @ Rs 579",https://www.sharesansar.com/newsdetail/preliminary-cutoff-price-for-12503-units-auctioned-shares-of-prudential-insurance-stood-at-rs-603-market-price-rs-579,"The cutoff price for auctioned 12,503 unit ordinary shares of Prudential Insurance Company Limited (PICL) is likely to stand at Rs 603. The bids were opened today at NIC Asia Capital, and Rs 603 was informed to be the preliminary cutoff price. The actual cutoff price might change once the bids are finalized.

All applicants who had applied above Rs 603 will grab the shares, however, they will be in loss since the market price of PICL had fallen to as low as Rs 545 today in NEPSE. PICL eventually closed at Rs 579 when the market closed at 3 PM.

Prudential Insurance had auctioned 12,503 units ordinary shares after the right shares issued from Poush 16 to Magh 21, 2074 were not fully subscribed by its shareholders. It had floated right shares in the ratio 10:3. Around 0.97% of the total issued right shares were unsubscribed.

PICL has earned net profit of Rs 6.28 crore in the second quarter of the FY 2074/75. After the auction and right shares issue, its paid-up capital has reached Rs 64.15 crore. To meet the minimum paid-up capital requirement of Rs 1 arba by the end of FY 2074/75, it needs to further increase its capital by Rs 35.85 crore (around 56%).",0.19714811444282532
2018-03-19,"Last chance to bid 12,503 unit auctioned shares of Prudential Insurance; LTP at Rs 660",https://www.sharesansar.com/newsdetail/last-chance-to-bid-12503-unit-auctioned-shares-of-prudential-insurance-ltp-at-rs-660,"Prudential Insurance Company Limited (PICL) is closing its unclaimed 12,503 units right shares auction to the general public today (Chaitra 5, 2074).

It has been selling 12,503 units ordinary shares after the right shares issued from Poush 16 to Magh 21, 2074 were not fully subscribed by its shareholders. It had floated 30% right shares. Around 0.97% of the total issue were unsubscribed.

The auction was open from Falgun 28, 2074.

Bidders must quote a minimum price of Rs 100 per unit, which means that the lowest bid amount must be more than Rs 100. Interested bidders must bid for a minimum of 100 units for ordinary shares.

NIC Asia Capital Limited is the issue manager for this auction.

The insurance company has urged interested bidders to submit their bids within office hour till Chaitra 5, 2074 at NIC Asia Capital Limited, Babarmahal, Kathmandu or also in designated branches of PICL.

The investors applying for the auction can deposit the bid amount in the account number 5441451025524019 maintained in the name of NIC Asia Capital Limited at NIC Asia Bank, Thapathali, Kathmandu.

It had earned net profit of Rs 6.28 crore in the second quarter of the FY 2074/75.

Its last traded price (LTP) stood at Rs 660 as of last trading day.",0.9168450832366943
2018-03-12,"Prudential Insurance auctioning unclaimed 12,503 unit right shares at Rs 100 & above from today; LTP at Rs 660",https://www.sharesansar.com/newsdetail/prudential-insurance-auctioning-unclaimed-12503-unit-right-shares-at-rs-100-above-from-today-ltp-at-rs-660,"Prudential Insurance Company Limited (PICL) is auctioning its unclaimed 12,503 units right shares to the general public from today (Falgun 28, 2074).

It is selling 12,503 units ordinary shares after the right shares issued from Poush 16 to Magh 21, 2074 were not fully subscribed by its shareholders. It had floated 30% right shares. Around 0.97% of the total issue were unsubscribed.

The auction will last till Chaitra 5, 2074.

Bidders must quote a minimum price of Rs 100 per unit, which means that the lowest bid amount must be more than Rs 100. Interested bidders must bid for a minimum of 100 units for ordinary shares.

NIC Asia Capital Limited is the issue manager for this auction.

The insurance company has urged interested bidders to submit their bids within office hour till Chaitra 5, 2074 at NIC Asia Capital Limited, Babarmahal, Kathmandu or also in designated branches of PICL.

The investors applying for the auction can deposit the bid amount in the account number 5441451025524019 maintained in the name of NIC Asia Capital Limited at NIC Asia Bank, Thapathali, Kathmandu.

It had earned net profit of Rs 6.28 crore in the second quarter of the FY 2074/75.

Its last traded price (LTP) stood at Rs 660 as of last trading day.",0.9218887686729431
2018-03-06,"Prudential Insurance to auction unclaimed 12,503 unit right shares at Rs 100 & above from Falgun 28; LTP at Rs 670",https://www.sharesansar.com/newsdetail/prudential-insurance-to-auction-unclaimed-12503-unit-right-shares-at-rs-100-above-from-falgun-28-ltp-at-rs-670,"Prudential Insurance Company Limited (PICL) will be auctioning its unclaimed 12,503 units right shares to the general public from Falgun 28, 2074.

As per the notice published by the insurance company today, it is selling 12,503 units ordinary shares after the right shares issued from Poush 16 to Magh 21, 2074 were not fully subscribed by its shareholders. It had floated 30% right shares. Around 0.97% of the total issue were unsubscribed.

The auction will last till Chaitra 5, 2074.

Bidders must quote a minimum price of Rs 100 per unit, which means that the lowest bid amount must be more than Rs 100. Interested bidders must bid for a minimum of 100 units for ordinary shares.

NIC Asia Capital Limited is the issue manager for this auction.

The insurance company has urged interested bidders to submit their bids within office hour till Chaitra 5, 2074 at NIC Asia Capital Limited, Babarmahal, Kathmandu or also in designated branches of PICL.

The investors applying for the auction can deposit the bid amount in the account number 5441451025524019 maintained in the name of NIC Asia Capital Limited at NIC Asia Bank, Thapathali, Kathmandu.

It had earned net profit of Rs 6.28 crore in the second quarter of the FY 2074/75.

Its last traded price (LTP) stood at Rs 670 as of last trading day.",0.9213742613792419
2018-03-04,"Prudential Insurance allots 30% right shares; Non-allottees will be refunded money from Falgun 21st, 2074",https://www.sharesansar.com/newsdetail/prudential-insurance-allots-30-right-shares-non-allottees-will-be-refunded-money-from-falgun-21st-2074,"Prudential Insurance Company Limited has allotted 12,83,040 unit right share to its shareholders on Falgun 15, 2074. The right share application was open from Poush 16, 2074 till Mangsir 14, 2074 for the shareholders.

The insurance company had issued 30% right i.e. 12,83,040 unit right shares at a par value of Rs 100 per unit.

The insurance company will be refunding money to the non-allottee investors from Falgun 21
st
,  2074. The money will be directly deposited in their respective bank accounts through the issue manager NIC Asia Capital Limited.

PICL’s current paid up capital remains at Rs 42.76 crore. After issuance of this 30% right share, its paid up capital will reach Rs 55.59 crore.",0.9163601994514465
2018-02-12,See the second quarter reports of ten non-life insurance companies; Shikhar Insurance leads with net profit of Rs 19.66 crore,https://www.sharesansar.com/newsdetail/see-the-second-quarter-reports-of-ten-non-life-insurance-companies-shikhar-insurance-leads-with-net-profit-of-rs-19-66-crore,"Prabhu Life Insurance Company (PRIN)
has stated rise in net profit by 18.48% in the second quarter of the FY 2074/75.

As per the unaudited report for the second quarter, the insurance company reported net profit of Rs 3.29 crore in Q2 of fiscal year 2074/75, up from Rs 2.92 crore of the corresponding fiscal year. Its paid up capital stands at Rs 68.84 crore.

The company’s earnings from premium declined to Rs 18.13 crore in Q2 from Rs 22.25 crore in the corresponding quarter.

The reserve fund of the company has also declined to Rs 5.07 crore from the corresponding year’s Rs 5.40 crore. The company’s insurance fund has also increased to Rs 34.69 crore from Rs 26.27 crore in the corresponding quarter of the previous year.

Its EPS stands at Rs 9.57 while its PE ratio is at 83.5. The net worth per share of the company amounts to Rs 158.
See the Q2 report
United Insurance Company (UIC)
has stated rise in net profit by 3.67% in the second quarter of the FY 2074/75.

As per the unaudited report for the second quarter, the insurance company reported net profit of Rs 4.06 crore in Q2 of fiscal year 2074/75, up from Rs 3.92 crore of the corresponding fiscal year. Its paid up capital stands at Rs 30.24 crore.

The company’s earnings from premium declined to Rs 17.37 crore in Q2 from Rs 19.83 crore in the corresponding quarter.

The reserve fund of the company is negative at Rs 4.90 crore from the corresponding year’s Rs 22.48 crore. The company’s insurance fund has also increased to Rs 19.54 crore from Rs 16.15 crore in the corresponding quarter of the previous year.

Its EPS stands at Rs 13.46 while its PE ratio is at 96.23. The net worth per share of the company amounts to Rs 150.68.
See the Q2 report
Everest Insurance Company (EIC)
has stated rise in net profit by 14.81% in the second quarter of the FY 2074/75.

As per the unaudited report for the second quarter, the insurance company reported net profit of Rs 2.37 crore in Q2 of fiscal year 2074/75, up from Rs 2.07 crore of the corresponding fiscal year. Its paid up capital stands at Rs 13.36 crore.

The company’s earnings from premium increased to Rs 6.39 crore in Q2 from Rs 5.25 crore in the corresponding quarter.

The reserve fund of the company has also declined to Rs 7.89 crore from the corresponding year’s Rs 14.20 crore. The company’s insurance fund has also increased to Rs 18.78 crore from Rs 99.26 crore in the corresponding quarter of the previous year.

Its annualized EPS stands at Rs 35.57 while its PE ratio is at 53.70. The net worth of the company amounts to Rs 355.49.
See the Q2 report
Sagarmatha Insurance Company (SIC)
has stated rise in net profit by 7.01% in the second quarter of the FY 2074/75.

As per the unaudited report for the second quarter, the insurance company reported net profit of Rs 7.02 crore in Q2 of fiscal year 2074/75, up from Rs 6.56 crore of the corresponding fiscal year. Its paid up capital stands at Rs 53.82 crore.

The company’s earnings from premium increased to Rs 45.66 crore in Q2 from Rs 32.34 crore in the corresponding quarter.

The reserve fund of the company has also increased to Rs 28.85 crore from the corresponding year’s Rs 13.08 crore. The company’s insurance fund has also increased to Rs 48.87 crore from Rs 39.17 crore in the corresponding quarter of the previous year.

Its annualized EPS stands at Rs 13.05 while its PE ratio is at 106.93 The net worth per share of the company amounts to Rs 252.95.
See the Q2 report
Neco Insurance Company (NIL)
has stated rise in net profit by 58.83% in the second quarter of the FY 2074/75.

As per the unaudited report for the second quarter, the insurance company reported net profit of Rs 11.65 crore in Q2 of fiscal year 2074/75, up from Rs 7.33 crore of the corresponding fiscal year. Its paid up capital stands at Rs 78.41 crore.

The company’s earnings from premium increased to Rs 47.98 crore in Q2 from Rs 38.59 crore in the corresponding quarter.

The reserve fund of the company has also increased to Rs 25.93 crore from the corresponding year’s Rs 12.97 crore. The company’s insurance fund has also increased to Rs 34.26 crore from Rs 21.67 crore in the corresponding quarter of the previous year.

Its EPS stands at Rs 29.72 while its PE ratio is at 28.46. The net worth per share of the company amounts to Rs 209.86.
See the Q2 report
Shikhar Insurance Company (SICL)
has stated rise in net profit by 9.16% in the second quarter of the FY 2074/75.

As per the unaudited report for the second quarter, the insurance company reported net profit of Rs 19.66 crore in Q2 of fiscal year 2074/75, up from Rs 18.01 crore of the corresponding fiscal year. Its paid up capital stands at rs 1.05 arba.

The company’s earnings from premium increased to Rs 86.59 crore in Q2 from Rs 75.83 crore in the corresponding quarter.

The reserve fund of the company has declined to Rs 12.53 crore from the corresponding year’s Rs 20.32 crore. The company’s insurance fund has also increased to Rs 73.37 crore from Rs 54.84 crore in the corresponding quarter of the previous year.

Its annualized EPS stands at Rs 37.2 while its PE ratio is at 31.37. The net worth per share of the company amounts to Rs 186.22.
See the Q2 report
Prudential Insurance Company Limited (PICL)
has stated rise in net profit by 55.51% in the second quarter of the FY 2074/75.

As per the unaudited report for the second quarter, the insurance company reported net profit of Rs 6.28 crore in Q2 of fiscal year 2074/75, up from Rs 4.04 crore of the corresponding fiscal year. Its paid up capital stands at rs 42.76 crore.

The company’s earnings from premium increased to Rs 24.01 crore in Q2 from Rs 17.78 crore in the corresponding quarter.

The reserve fund of the company has also declined to Rs 16.58 crore from the corresponding year’s Rs 20.40 crore. The company’s insurance fund has also increased to Rs 38.57 crore from Rs 26.37 crore in the corresponding quarter of the previous year.

Its EPS stands at Rs 29.39 while its PE ratio is at 27.79. The net worth per share of the company amounts to Rs 229.15.
See the Q2 report
IME General Insurance Company (IGI)
has stated rise in net profit by 54.49% in the second quarter of the FY 2074/75.

As per the unaudited report for the second quarter, the insurance company reported net profit of Rs 4.82 crore in Q2 of fiscal year 2074/75, up from Rs 3.12 crore of the corresponding fiscal year. Its paid up capital stands at Rs 54 crore.

The company’s earnings from premium increased to Rs 19.10 crore in Q2 from Rs 14.73 crore in the corresponding quarter.

The reserve fund of the company has also increased to Rs 11.49 crore from the corresponding year’s Rs 9.35 crore. The company’s insurance fund has also increased to Rs 11.76 crore from Rs 37.52 crore in the corresponding quarter of the previous year.

Its annualized EPS stands at Rs 17.86 while its PE ratio is at 57.90. The net worth per share of the company amounts to Rs 128.07.
See the Q2 report
Lumbini General Insurance Company (LGIL)
has stated rise in net profit by 17.47% in the second quarter of the FY 2074/75.

As per the unaudited report for the second quarter, the insurance company reported net profit of Rs 8.20 crore in Q2 of fiscal year 2074/75, up from Rs 6.98 crore of the corresponding fiscal year.

The company’s earnings from premium declined to Rs 35.92 crore in Q2 from Rs 36.34 crore in the corresponding quarter. Its paid up capital stands at Rs 88 crore.

The reserve fund of the company has also declined to Rs 8.05 crore from the corresponding year’s Rs 13.11 crore. The company’s insurance fund has also increased to Rs 36.86 crore from Rs 27.61 crore in the corresponding quarter of the previous year.

Its EPS stands at Rs 19.37 while its PE ratio is at 30.93. The net worth per share of the company amounts to Rs 154.68.
See the Q2 report
Nepal Insurance Company (NICL)
has stated rise in net profit by 13.08% in the second quarter of the FY 2074/75.

As per the unaudited report for the second quarter, the insurance company reported net profit of Rs 4.27 crore in Q2 of fiscal year 2074/75, up from Rs 3.78 crore of the corresponding fiscal year.

The company’s earnings from premium increased to Rs 18.50 crore in Q2 from Rs 15.53 crore in the corresponding quarter. Its paid up capital stands at Rs 30.19 crore.

The reserve fund of the company has also increased to Rs 16.67 crore from the corresponding year’s Rs 14.38 crore. The company’s insurance fund has also increased to Rs 15.71 crore from Rs 9.76 crore in the corresponding quarter of the previous year.

Its EPS stands at Rs 13.52 while its PE ratio is at 105.77. The net worth per share of the company amounts to Rs 197.84.
See the Q2 report",0.013155067339539528
2018-02-04,Last day to apply 30% Right shares of Prudential Insurance; LTP at Rs 770,https://www.sharesansar.com/newsdetail/last-day-to-apply-30-80-right-shares-of-prudential-insurance-shangri-la-development-bank-respectively,"Prudential Insurance Company Limited (PICL) is closing 1:0.30 (30%) right share to its shareholders today (Magh 21, 2074).
The rights issue was open for 35 days from Poush 16, 2074.

The book closure date for the rights issue was set on Mangsir 15, 2074. Only those shares registered one trading day ahead of the book closure date i.e. till Mangsir 14, 2074 are eligible to apply for the right shares.

PICL has been issuing 12,83,040 units right shares at a par value of Rs 100 per unit of worth Rs 12.83 crore.

NIC Asia Capital Limited is the issue manager for this right issue.

PICL’s current paid up capital remains at Rs 42.76 crore. After issuance of this 30% right share, its paid up capital will reach Rs 55.59 crore. It has authorized capital of Rs 1 arba

Interested applicants can collect application forms from NIC Asia Capital Limited, Babarmahal, Kathmandu and from designated branches of NIC Asia Bank and Prudential Insurance.

PICL had earned Rs 2.52 crore in the first quarter of the fiscal year 2074/75.",0.9219965934753418
2017-12-31,Prudential Insurance to issue 30% (12.83 lakh units) right shares from today; Offer ends on Magh 21,https://www.sharesansar.com/newsdetail/prudential-insurance-to-issue-30-12-83-lakh-units-right-shares-from-today-offer-ends-on-magh-21,"Prudential Insurance Company Limited (PICL) is issuing 1:0.30 (30%) right share to its shareholders from today (Poush 16, 2074).

The rights issue will remain open for 35 days before closing on Magh 21, 2074.

The book closure date for the rights issue was set on Mangsir 15, 2074. Only those shares registered one trading day ahead of the book closure date i.e. till Mangsir 14, 2074 are eligible to apply for the right shares.

PICL will be issuing 12,83,040 units right shares at a par value of Rs 100 per unit. NIC Asia Capital Limited is the issue manager for this right issue.

PICL’s current paid up capital remains at Rs 42.76 crore. After issuance of this 30% right share, its paid up capital will reach Rs 55.59 crore. It has authorized capital of Rs 1 arba

Interested applicants can collect application forms from NIC Asia Capital Limited, Babarmahal, Kathmandu and from designated branches of NIC Asia Bank and Prudential Insurance.

PICL had earned Rs 2.52 crore in the first quarter of the fiscal year 2074/75.",0.9294466376304626
2017-12-15,Prudential Insurance to issue 30% (12.83 lakh units) right shares from Poush 16; Offer ends on Magh 21,https://www.sharesansar.com/newsdetail/prudential-insurance-to-issue-30-12-83-lakh-units-right-shares-from-poush-16-offer-ends-on-magh-21,"Prudential Insurance Company Limited (PICL) will be issuing 1:0.30 (30%) right share to its shareholders from Poush 16, 2074.

As per notice published by the insurance company today, the rights issue will remain open for 35 days before closing on Magh 21, 2074.

The book closure date for the rights issue was set on Mangsir 15, 2074. Only those shares registered one trading day ahead of the book closure date i.e. till Mangsir 14, 2074 are eligible to apply for the right shares.

PICL will be issuing 12,83,040 units right shares at a par value of Rs 100 per unit. NIC Asia Capital Limited is the issue manager for this right issue.

PICL’s current paid up capital remains at Rs 42.76 crore. After issuance of this 30% right share, its paid up capital will reach Rs 55.59 crore. It has authorized capital of Rs 1 arba

Interested applicants can collect application forms from NIC Asia Capital Limited, Babarmahal, Kathmandu and from designated branches of NIC Asia Bank and Prudential Insurance.

PICL had earned Rs 10.15 crore in the third quarter of the fiscal year 2073/74.",0.9297446608543396
2017-11-27,Series I - Know more about non life insurance company and design your investment portfolio accordingly!,https://www.sharesansar.com/newsdetail/series-i-know-more-about-non-life-insurance-company-and-design-your-investment-portfolio-accordingly,"Dheerusha Tiwari
25
th
April, 2015: The land that we feel is stable, thus the most immovable, all of a sudden shakes then nothing remains the same…
The insurance history traces back a long way before the 2015 earthquake, however, one cannot deny the importance of insurance policy was taught to this generation of Nepalese people with the occurrence of earthquake. The earthquake itself sets an example that there is nothing that shall remain the same forever, so insurance can be needful in preventing the damages caused at times of unexpected events. While life insurance has been a popular trend in the Nepalese market as people are well aware about the benefits that the nominees will be entitled to, non-life insurance has also been increasing in the recent years.

Non life insurance policy basically refers to the agreement between the insured (a person or company covered by insurance) and insurer (an insurance company), where the insured receives financial protection or compensation against losses from the insurer. Non life insurance basically involves the insurance of property to protect them from the events of damage and accidents. For instance, fire insurance, motor insurance, miscellaneous insurance, marine insurance, household insurance, engineering insurance, aviation insurance, micro insurance, livestock and crop insurance, insurance against burglary, cash in transit insurance, fidelity guarantee insurance, personal accident insurance, medical expenses insurance, electronic equipment insurance, machinery breakdown insurance, liability insurance, money insurance, etc.

In context of Nepal, there are 17 non-life insurance companies established under Company Act, 2063, however, they are subject to set of comprehensive rules and regulations set by Insurance Board of Nepal; under the Insurance Act, 1992. Insurance Board of Nepal is an independent body that is responsible to regulate, supervise and systematize the insurance industry in the country. The licensed companies are obliged to follow the directives, rules and bylaws set by the Insurance Board.

The list of non-life insurance companies in Nepal is as follows:
Furthermore, General Insurance, Sanima Insurance, Ajod Insurance and Manakamana Insurance have applied for license to open non-life insurance firms. Insurance Board, therefore, will issue license to non-life insurance firms if they meet required criteria, as per Insurance Board officials. Also, the companies like Oriental Insurance Company and National Insurance Company have not listed their shares in NEPSE till date. Recently, NB Insurance has also changed its name to IME General Insurance Company Limited.

Note: The data in the provided figure has been extracted from the website of the concerned companies and are subject to be changed if not updated in the concerned website.
Check website tomorrow for another series:
Series II -
Know more about non life insurance company and design your investment portfolio accordingly!",0.9110798239707947
2017-11-24,See the performance of non-life insurance companies as per their earnings reports of first quarter of FY 2074/75,https://www.sharesansar.com/newsdetail/see-the-performance-of-non-life-insurance-companies-as-per-their-earnings-reports-of-first-quarter-of-fy-207475,"Sijan Bajracharya
All 15 non-life insurance companies listed in Nepal Stock Exchange (NEPSE) have published their financial statements of the first quarter of the FY 2074/75. The performance of all the general insurance companies seems to be quite satisfactory but due to the run for capital increment to Rs 1 arba as directed by the Insurance Board of Nepal for all non-life insurance till the end of Ashad 2075, their earnings with respect to the capital increment may fall, as they may not be able to hike their businesses.

The table below breaks down major fundamental parameters every investor should analyze before they make decision of investing in insurance companies:
(* Amount in Rs '000)
Summarizations:
Notes:
Capital, Reserve, Insurance Fund (including contingent fun), Net Profit, Net Premium, Outstanding Claim are in Rs. Thousands.
Annualized Earning per Share (EPS), Net worth per share and Last Traded Price (LTP) is in Rs
Annualized EPS = (Net profit divided by No. of shares) times 4
Net Worth = Sum of Paid up capital, Reserve Fund, Insurance Fund and Contingent Fund divided by No of shares
P/E Ratio = LTP divided by Annualized EPS (LTP as of Nov 23, 2017)
Recommendation: Better to save screenshot of above table for further use.",0.10671636462211609
2017-11-20,Book Closure for 30% right shares of Prudential Insurance on Mangsir 15,https://www.sharesansar.com/newsdetail/book-closure-for-30-right-shares-of-prudential-insurance-on-mangsir-15,"Prudential Insurance Company Limited (PICL) has announced book closure date for its upcoming 1:0.30 (30%) right share issue. As per the notice published in Nepal Stock Exchange today, the book closure date has been set for Mangsir 15, 2074.

Only those shareholders holding shares one trading day ahead of the book closure date i.e. until Mangsir 14, 2074 are eligible to apply for the right shares. Prudential Insurance will be floating a total of 1,283,040 unit right shares to its shareholders at a face value of Rs 100 per share.

NIC Asia Capital Limited has been assigned as the issue manager.

The finance company 15
th
AGM held on Falgun 27, 2073 had endorsed 1:0.30 right shares to their shareholders.

PICL had earned Rs 2.52 crore in the first quarter of the fiscal year 2074/75. PICL had also issued 20% bonus share from the profit it earned in the FY 2073/74. After this 30% right and 20% bonus, its paid up capital will reach Rs 64.20 crore. As per Insurance Board’s directive for non-life insurance companies, PICL should increase its paid up capital to a minimum of Rs 1 arba. Since it has not brought any right share to its agenda for this year, PICL will likely issue bonus share worth at least Rs 35.80 crore (around 56%) for the ongoing FY 2074/75 to meet up with the paid-up capital requirement.",0.8592610955238342
2017-11-17,Prudential Insurance 16th AGM today; to endorse 20% bonus shares,https://www.sharesansar.com/newsdetail/prudential-insurance-16th-agm-today-to-endorse-20-bonus-shares,"Prudential Insurance Company Limited (PICL)
is holding its 16
th
Annual General Meeting (AGM) today (Mangsir 1, 2074). The AGM is going to be held at Hotel Ichha, Simara at 11:00 AM.

The main agendas of the AGM are:
To endorse 20% bonus shares,
To increase authorized and paid up capital.
To amend Memorandum of Association (MOA) and Articles of Association (AOA).
Other agendas of the AGM are major financial highlights of the FY 2073/74 and appointment of auditor for the FY 2074/75.

The book closure date for the AGM was set from Kartik 17 to Mangsir 1, 2074. Thus, shareholders holding their shares till Kartik 16, 2074 are eligible to participate in the AGM and proposed dividends.

SEBON had given approval to issue 30% right shares to PICL.

Its current paid up capital stands at Rs 42.76 crore. After 20% bonus and 30% right shares, it will reach to Rs 64.20 crore.

It has earned 2.52 crore in the first quarter of the FY 2074/75.",0.8360769748687744
2017-11-15,Prudential Insurance net profit rises by 39.22% to Rs 2.52 crore; EPS at Rs 23.60,https://www.sharesansar.com/newsdetail/prudential-insurance-net-profit-rises-by-39-22-to-rs-2-52-crore-eps-at-rs-23-60,"Prudential Insurance Company Limited (PICL) has reported impressive rise in its net profit by 39.22% in the first quarter of the ongoing fiscal year 2074/75.

Publishing the financial report today, it stated net profit of Rs 2.52 crore in Q1 of the FY 2074/75, up from Rs 1.81 crore in the corresponding quarter of the FY 2073/74.

While its income from net premium has also increased from Rs 10.10 crore to Rs 12.69 crore at the end of Q1 this year, its income from reinsurance commission has increased to Rs 6.86 crore.

Its paid up capital now stands at Rs 42.76 crore (including 20% bonus from the net profit of FY 2073/74) with reserve of Rs 14.96 crore. It has pending claims rises by 79.60% to Rs 80.45 crore. Its insurance fund stands at Rs 36.50 crore.

PICL has got approval from the SEBON to issue 30% right shares to its shareholders. After right, its paid up capital will reach to Rs 64.20 crore. Insurance Board of Nepal has directed all non-life insurance company to increase its capital to Rs 1 arba by the end of Ashad 2075, PICL should hike its capital by Rs 35.80 crore (around 55.76%).

Its annualized earning per share stands at Rs 23.60, net worth per share at R 220.36 and P/E ratio at 61.43 times.",-0.920001745223999
2017-11-10,"SEBON approves to issue 80%, 30% & 50% right shares of Shangri-La Dev. Bank, Prudential Insurance & Central Finance respectively",https://www.sharesansar.com/newsdetail/sebon-approves-to-issue-80-30-50-right-shares-of-shangri-la-dev-bank-prudential-insurance-central-finance-respectively,"Securities Board of Nepal (SEBON) has provided final approval to issue right shares of
Shangri-La Development Bank Limited (SADBL),
Prudential Insurance Company Limited (PICL) and Central Finance Limited (CFCL).
SADBL
is issuing 80% right share to its existing shareholders at par value of Rs 100. The issue manager for the right issue is Prabhu Capital Limited.

The development bank ‘s 12
th
AGM held on Jestha 19, 2074 had endorsed 1:0.8 right shares to their shareholders.

After 80% right issue, its paid up capital will reach Rs 2.44 arba from existing capital of Rs 1.35 arba. It had earned Rs 4.10 crore in the first quarter of the FY 2074/75.

As per NRB’s monetary policy, SADBL should increase its paid up capital to a minimum of Rs 2.50 arba by the end of FY 2073/74. After the issuance of 80% right share, the bank should issue a further Rs 6 crore capital increment.

Likewise,
PICL
will be issuing 1:0.3 (30%) right share worth Rs 12.83 crore to its existing shareholders at par value of Rs 100. The issue manager for the right issue is NIC Asia Capital Limited.

The finance company 15
th
AGM held on Falgun 27, 2073 had endorsed 1:0.3 right shares to their shareholders.

PICL had earned Rs 17.13 crore in the fourth quarter of the fiscal year 2073/74. It has paid up capital of Rs 42.76 crore and after issuance of 30 percent right share it’s paid up capital will rise to Rs 55.59 crore.

PICL has also closed its shareholders book for its upcoming 16th AGM going to be held on Mangsir 1, 2074 where it will approve various agendas including 20% bonus share for FY 2073/74. After this 30% right and 20% bonus, its paid up capital will reach Rs 64.20 crore. As per Insurance Board's directive for non-life insurance companies, PICL should increase its paid up capital to a minimum of Rs 1 arba. Since it has not brought any right share to its agenda for this year, PICL will likely issue bonus share worth at least Rs 35.80 crore (around 56%) for the ongoing FY 2074/75 to meet up with the paid-up capital requirement.
CFCL
will be issuing 1:0.5 (50%) right share to its existing shareholders at par value of Rs 100. The issue manager for the right issue is NIBL Capital Markets Limited.

The finance company’s SGM held on Shrawan 10, 2074 had endorsed 1:0.5 right shares to their shareholders.

After 50% right issue, its paid up capital will reach Rs 79.30 crore from existing capital of Rs 52.86 crore. It had earned Rs 9.09 crore in the fourth quarter of the FY 2073/74.",0.5873841047286987
2017-11-02,"Last day to secure 20% bonus shares of Prudential Insurance; LTP at Rs 1,395",https://www.sharesansar.com/newsdetail/last-day-to-secure-20-bonus-shares-of-prudential-insurance-ltp-at-rs-1395,"Today is the last day to secure 20% bonus share and 1.05% cash dividend (for tax purpose) of
Prudential Insurance Company Limited (PICL)
.

The book closure date for the AGM has been set from Kartik 17 to Mangsir 1, 2074. Thus, shareholders holding their shares till today (Kartik 16, 2074) are eligible to participate in the AGM and proposed dividends.

PICL will be holding its 16
th
Annual General Meeting (AGM) on Mangsir 1, 2074. The AGM is going to be held at Hotel Ichha, Simara.

PICL has been seeking approval from Securities Board of Nepal (SEBON) for 30% right share. ICRA Nepal Limited has assigned IPO Grade 3 rating to the upcoming 30% right share, indicating average fundamentals.

Its current paid up capital stands at Rs 42.76 crore. After 20% bonus and 30% right shares, it will reach to Rs 64.20 crore.

It has earned 17.13 crore in the fourth quarter of the FY 2073/74.

Its LTP stood at Rs 1,395 as of last trading day.",0.8753755688667297
2017-10-27,Prudential Insurance 16th AGM on Magsir 1; to endorse 20% bonus shares,https://www.sharesansar.com/newsdetail/prudential-insurance-16th-agm-on-magsir-1-to-endorse-20-bonus-shares,"Prudential Insurance Company Limited (PICL)
will be holding its 16
th
Annual General Meeting (AGM) on Mangsir 1, 2074. The AGM is going to be held at Hotel Ichha, Simara.

The main agendas of the AGM are:
To endorse 20% bonus shares,
To increase authorized and paid up capital.
To amend Memorandum of Association (MOA) and Articles of Association (AOA).
Other agendas of the AGM are major financial highlights of the FY 2073/74 and appointment of auditor for the FY 2074/75.

The book closure date for the AGM has been set from Kartik 17 to Mangsir 1, 2074. Thus, shareholders holding their shares till Kartik 16, 2074 are eligible to participate in the AGM and proposed dividends.

PICL has been seeking approval from Securities Board of Nepal (SEBON) for 30% right share. ICRA Nepal Limited has assigned IPO Grade 3 rating to the upcoming 30% right share, indicating average fundamentals.

Its current paid up capital stands at Rs 42.76 crore. After 20% bonus and 30% right shares, it will reach to Rs 64.20 crore.

It has earned 17.13 crore in the fourth quarter of the FY 2073/74.",0.7460042238235474
