Date,Headline,Link,Full Content
2017-11-17,Gandaki Bikas Bank inaugurated new branch in Biratnagar,https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-inaugurated-new-branch-in-biratnagar,"Gandaki Bikas Bank Limited has conducted formal inauguration program of its new branch located in Biratnagar. The newly opened branch was inaugurated by Mayor of Biratnagar, Mr. Bhim Parajuli.

Issuing a press statement published by the company, the customers can avail ABBS, ATM SMS banking, mobile banking, deposits, loans and remittance services from this branch.
Moreover the bank will be adding more branches in New-Baneswor, Rupandehi, Nepalgunj, Ghorahi, Dhangadi, Hetauda, Tansen, Pokhara and Chitwan added in the statement.

In the fiscal year 2073/74, the development bank has earned operating profit of Rs. 85 crore while its total accumulated deposit and borrowing were Rs 18.33 arba and Rs. 16.51 arba respectively.

The bank’s non-performing loan (NPL) stand at 0.4 percent. The development bank has been providing a different type of loan scheme with minimal interest through its 53 branch offices to the customer."
2017-11-14,Gandaki Bikas Bank inaugurates its new branch in Birtamod,https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-inaugurates-its-new-branch-in-birtamod,"Gandaki Bikas Bank has conducted formal inauguration program of its new branch located in Birtamod, Jhapa. The newly opened branch was inaugurated by Chairman of the bank, Mr. Jagan Bahadur Gurung.

Now, the customers can avail ABBS, ATM SMS banking, mobile banking, deposits, loans and remittance services from this branch.

Issuing a press statement published by the company, it stated that, In the fiscal year 2073/74, the development bank has earned operating profit of Rs. 85 crore while its total accumulated deposit and borrowing were Rs 18.33 arba and Rs. 16.51 arba respectively.

Moreover, the bank’s non-performing loan (NPL) stand at 0.4 percent. The development bank has been providing a different type of loan scheme with minimal interest through its 53 branch offices to the customer."
2017-11-05,"Tinau, Gandaki & Om Development Bank EPS slides to Rs 13.61, Rs 11.70 & Rs 9.11 respectively",https://www.sharesansar.com/newsdetail/tinau-gandaki-om-development-bank-eps-slides-to-rs-13-61-rs-11-70-rs-9-11-respectively,"Tinau Development Bank Limited (TNBL)
has reported shrink in net profit by
18.27% in the first quarter of the current fiscal year 2074/75.
As per the report published in newspaper, the development has stated that its net profit shrinks to Rs 1.56 crore in Q1 from Rs 1.91 crore reported in the corresponding quarter of the previous fiscal year 2073/74.

It has collected deposits of Rs 4.01 arba and floated loans of Rs 3.25 arba in Q1.

It’s paid up capital remains at Rs 46.08 crore and has reserve of Rs 98.83 crore. It has announced 10% bonus shares and 5% cash dividend from the net profit of FY 2073/74. After 10% bonus paid up capital will reach to Rs 50.68 crore.

The development bank non-performing loan (NPL) has increase to 0.36%.

Its annualized Earning Per Share (EPS) now stands at Rs 13.61, net worth per share at Rs 134.82 and P/E ratio at 20.43 times.
Likewise,
Gandaki Bikas Bank Limited (GDBL)
has reported decrease in net profit by
13.37% in the first quarter of the current fiscal year 2074/75.
As per the report published in newspaper, the development has stated that its net profit decrease to Rs 5.39 crore in Q1 from Rs 6.22 crore reported in the corresponding quarter of the previous fiscal year 2073/74.

It has collected deposits of Rs 19.34 arba and floated loans of Rs 16.55 arba in Q1.

It’s paid up capital remains at Rs 1.84 arba and has reserve of Rs 98.83 crore.

The development bank non-performing loan (NPL) decrease to 1.4%.

Its annualized Earning Per Share (EPS) now stands at Rs 11.70, net worth per share at Rs 15.63 and P/E ratio at 30.61 times.
Om Development
Bank Limited (ODBL)
has reported rise in net profit by
12.67% in the first quarter of the current fiscal year 2074/75.
As per the report published in newspaper, the development has stated that its net profit rise to Rs 3.74 crore in Q1 from Rs 3.32 crore reported in the corresponding quarter of the previous fiscal year 2073/74.

It has collected deposits of Rs 17.20 arba and floated loans of Rs 12.32 arba in Q1.

It’s paid up capital remains at Rs 1.64 arba and has reserve of Rs 77.40 crore.

The development bank non-performing loan (NPL) reach to 1.97%.

Its annualized Earning Per Share (EPS) now stands at Rs 9.11, net worth per share at Rs 147.09 and P/E ratio at 32.5 times.
Major Highlights:"
2017-10-30,ICRA Nepal assigns Grade 3 to the proposed 25% right issue of Gandaki Bikas Bank,https://www.sharesansar.com/newsdetail/icra-nepal-assigns-grade-3-to-the-proposed-25-right-issue-of-gandaki-bikas-bank,"ICRA Nepal Limited has assigned IPO Grade 3 rating to the upcoming 25% right share of Gandaki Bikas Bank Limited (GDBL), indicating average fundamentals. The process of right share issuance is currently pending approval from Securities Board of Nepal (SEBON).

GDBL is proposing to come out with 25% rights issue of 4,609,816 numbers of equity shares of face value NPR 100/- each to be issued to its existing shareholders at par.

As per Icra Nepal, The average fundamental grading factors in synergy in terms of future growth and business prospect, following the merger between two established regional players (erstwhile Fewa Bikas Bank and erstwhile Gandaki Bikas Bank1). Integration challenges, though present, remains moderate due to similar business and ownership profile of the merging entities. Strong capitalization, experienced management team and sound reputation of the bank in regional level remain positive for incremental growth prospect of GDBL. The grading also takes into consideration the adequate franchise network (50 branches across 20 districts) and strong retail presence of the bank.

Gandaki Bikas Bank, after merger with Fewa Bikas Bank, has earned net profit of Rs 54.06 crore in last FY 2073/74. Its current paid-up capital stands at Rs 1.84 arba and after issuing 25% right shares, its paid-up capital will reach Rs 2.30 arba. As per NRB’s directive for national-level development banks, GDBL should increase its paid-up capital to Rs 2.50 arba.

ICRA Nepal assigns IPO grading on a scale of IPO Grade 1 through IPO Grade 5, with Grade 1 indicating strong fundamentals and Grade 5 indicating poor fundamentals. For the grading categories 2, 3 and 4, the sign of + (plus) appended to the grading symbols indicate their relative better position within the grading categories concerned."
2017-10-16,Gandaki Development Bank initiates banking services from two new branches at Birtamod & Biratnagar,https://www.sharesansar.com/newsdetail/gandaki-development-bank-initiates-banking-services-from-two-new-branches-at-birtamod-biratnagar,"Gandaki Development Bank Limited has started to provide its banking service from its new branches located Birtamod and Biratnagar. As of now, the development bank has 57 branches.

The bank has been providing ABBS, ATM, SMS, Mobile Banking, Remittance, Locker service, Mobile Banking, Remittance, Locker service, Gold loan and so on.

Issuing a press statement published by the company, it stated that, In the fiscal year 2073/74, he development bank has earned operating profit of Rs. 85 crore while its total accumulated deposit and borrowing were Rs 18.33 arba and Rs. 16.51 arba respectively.

Moreover, the bank’s non-performing loan (NPL) stand at 0.4 percent. The development bank has been providing a different type of loan scheme with minimal interest through its 57 branch offices to the customer."
2017-09-25,Gandaki Bikas Bank Limited grabs “Best Managed Development Bank” Award,https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-limited-grabs-best-managed-development-bank-award,"Gandaki Bikas Bank Limited (GDBL) has won the award “Best Managed Development Bank” amid a ceremony “New Biz Conclave and Award 2017” organized by New Business Age Private limited.
As per the stats, the bank has secured Rs 85 crore as operational profit during fiscal year 2073/74. Likewise, the total deposits stand at Rs 18.33 arba and loans at Rs 16.51 arba. “The bank has been providing various services through its 55 branches across the country,” the bank said in a statement, “Likewise, the bank has been offering loan schemes and micro finance loans targeting the low income group for their economic upliftment.”"
2017-09-24,Gandaki Development Bank expands services in Pokhara,https://www.sharesansar.com/newsdetail/gandaki-development-bank-expands-services-in-pokhara,"Gandaki Development Bank Limited (GDBL) has opened a new branch in Lekhnath Municipality in Pokhara. The branch was inaugurated by Narayan Prasad Poudel, Executive Director and Spokesperson of Nepal Rastra Bank.

Speaking at the occasion, Poudel suggested the Bank to expand its services to rural areas that are yet to enjoy banking facilities. He added that, due to the increasing risk in the banking sector, there is a need to focus on good governance and mitigation of risk.
With the recent development, GDBL now has 55 branches, and the bank is planning to add new branches in Birtamod, Jhapa and Biratnagar, Morang."
2017-09-08,Gandaki Bikas Bank in SEBON pipeline to issue 25% right share; paid-up capital to reach Rs 2.30 arba,https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-in-sebon-pipeline-to-issue-25-right-share-paid-up-capital-to-reach-rs-2-30-arba,"Gandaki Bikas Bank Limited (GDBL) has applied to Securities Board of Nepal (SEBON) to seek approval to issue 25% right shares. The development bank is seeking approval to issue a total of 46,09,815.50 units right shares worth Rs 46.09 crore, each to be floated to its shareholders at face value of Rs 100 per share.

Prabhu Capital Limited is the assigned issue manager for the right issue.

Gandaki Bikas Bank, after merger with Fewa Bikas Bank, has earned net profit of Rs 54.06 crore in FY 2073/74. Its current paid-up capital stands at Rs 1.84 arba and after issuing 25% right shares, its paid-up capital will reach Rs 2.30 arba. As per NRB’s directive for national-level development banks, GDBL should increase its paid-up capital to Rs 2.50 arba."
2017-09-01,Gandaki Development Bank initiated two branches at Chauthe(Pokhara) & Birgunj,https://www.sharesansar.com/newsdetail/gandaki-development-bank-initiated-two-branches-at-chauthepokhara-birgunj,"Gandaki Development Bank has started to provide its banking service from its new branches at Chauthe (Pokhara) and Birgunj. As of now, the development bank has 53 branches. Meanwhile, they also plan to extend its reach from eastern region at Birtamode and Biratnagar, to the central region at Gongabu and southern region in Amuwa. The development bank has been providing a different type of loan scheme with minimal interest to the customer whose disposable income is not good. Similarly, the bank also offers ABBS, ATM, SMS, Mobile Banking, Remittance, Locker service, Gold loan and so on.

In the fiscal year 2073/74, operating profit of the development bank was Rs. 85 crore while its total accumulated deposit and borrowing were Rs 18.33 arba and Rs. 16.51 arba respectively."
2017-06-30,Gandaki & Fewa Bikas Bank joint transaction to start from Asadh 21 as Gandaki Bikas Bank; Mahalaxmi & Yeti Dev. Bank joint transaction from Asadh 18,https://www.sharesansar.com/newsdetail/gandaki-fewa-bikas-bank-joint-transaction-to-start-from-asadh-21-as-gandaki-bikas-bank-mahalaxmi-yeti-dev-bank-joint-transaction-from-asadh-18,"Nepal Rastra Bank had given final approval for the merger of Fewa Bikas Bank Limited and Gandaki Bikas Bank Limited on Jestha 29, 2074. The joint transaction of both development banks will start Asadh 21, 2074.

The merged entity will be named as Gandaki Bikas Bank Limited and will start the integrated business. The merged entity will publish combined quarterly report from the upcoming quarter after their joint operation.

Gandaki and Fewa Bikas Bank had gone under merger with a share swap ratio of 1:1.

The transaction of both banks will remain closed on Asadh 20, 2074 for the process of system integration to start joint operation.

Everything related to banking services such as ATM services, Internet Banking, Mobile banking, etc. will be closed on Asadh 20, 2074.

After the merger, the registrar office of the bank will be in Lekhnath-4, Pokhara.

The paid up capital of Gandaki Bikas Bank stands at Rs64.39 crore. It had earned net profit of Rs 13.39 crore in the third quarter of the fiscal year 2073/74.

The paid up capital of Fewa Bikas Bank stands at Rs 1.19 arba. The bank had earned net profit of Rs27.31 crore in the third  quarter of the fiscal year 2073/74.

Likewise, Mahalaxmi Bikas Bank Limited and Yeti Development Bank Limited have received final merger approval from NRB to commence its joint transaction from  Asadh 18, 2074 in the name of Mahalaxmi Bikas Bank Limited.

The share swap ratio for the merger of both banks was  fixed at 1:1.

Mahalaxmi Bikas Bank has earned net profit of Rs 22.04 crore in the third quarter of the fiscal year 2073/74 as per unaudited report. Its paid up capital stand at Rs 1.15 arba. Similarly, Yeti Development Bank earned net profit of Rs 21.71 crore in the third quarter of the fiscal year 2073/74. |Its paid up capital stand at Rs 1.38 arba.

Mahalaxmi Bikas Bank has proposed 8% bonus share from the profits it earned in FY 2072/73 and Yeti Development Bank’s 50% right share is in SEBON pipeline."
2017-02-08,NEPSE lists 43.61 lakh units’ bonus shares; Gandaki Bikas Bank converts 12.23 lakh units promoter share,https://www.sharesansar.com/newsdetail/nepse-lists-43-61-lakh-units-bonus-shares-gandaki-bikas-bank-converts-12-23-lakh-units-promoter-share,"Nepal Stock Exchange Limited (NEPSE) has listed 43, 61,339.7 units bonus and right share of 3 companies today (Magh 26, 2073) for trading. Now, the investors holding bonus share of these companies can sell their bonus shares. Likewise, Sahayogi Bikas Bank has also
listed its bonus share
today.  In addition, Gandaki Bikas Bank Limited has converted its promoter share leaving promoter public share structure at 51:49.
Listing of Bonus Shares of Gandaki Bikas Bank Limited
10,53,962 units Bonus shares of Gandaki Bikas Bank Ltd. has been listed.
Listing of Bonus Shares of National Life Insurance Company Limited
30,57,377.7 units Bonus shares of National Life Insurance Co. Ltd. has been listed
Listing of Bonus Shares of Kankai Bikas Bank Limited
2,50,000 units Bonus shares of Kankai Bikas Bank Ltd. has been listed.
Conversion of Promoter Share of Gandaki Bikas Bank Limited
NEPSE has decided to convert 12,23,520 units promoter shares of Gandaki Bikas Bank Ltd. making the promoter to public share ratio of the company 51:49."
2017-02-01,Fewa & Gandaki Bikas Bank profit surges by 64.63% & 61.99% respectively in Q2,https://www.sharesansar.com/newsdetail/fewa-gandaki-bikas-bank-profit-surges-by-64-63-61-99-respectively-in-q2-2073-74,"Fewa Bikas Bank Limited (FBBL)
has posted 64.63 percent rise in profit for the second quarter of the fiscal year 2073/74.

As per the unaudited report for the 2
nd
quarter published today, the bank’s net profit rose to Rs 18.15 crore in the second quarter of fiscal year 2073/74, up from Rs 11.02 crore reported in the same quarter of the fiscal year 2072/73.

Fewa Bikas Bank has collected 12.59 arba in deposit and extended a total of Rs 11.13 arba in loans and advances in Q2 of fiscal year 2073/74. In the previous quarter of fiscal year 2072/73, the bank deposits stood at Rs 10.53 arba and loan and advances at 8.83 arba.

Its net interest income surged to Rs 34.78 crore in Q2 up from Rs 25.11 crore in the corresponding quarter.

It’s paid up capital remains at Rs 1.19 arba with reserve of Rs 46.55 crore.

FBBL’s Non-Performing Loan (NPL) declined to 0.84 percent from 1.59 percent in the previous quarter.

Annualized Earning per Share (EPS) of the bank stands at Rs 30.26 and net worth per share is at Rs 138.80.Its P?E ratio remains at 25.67 times.

Likewise,
Gandaki Bikas Bank Limited (GDBL)
has reported 61.99% growth in net profit for the second quarter of the current fiscal year 2073/74.

Publishing the unaudited financial report for the second quarter today, the development has stated that its net profit rose to Rs 9.33 crore in Q2 up from Rs 5.75 crore reported in the corresponding quarter of the previous fiscal year 2073/74.
Gandaki Bikas Bank has collected deposits of Rs 5.87 arba in Q2 compared to Rs 5.03 arba in the corresponding quarter last year. Likewise, it extended loans of Rs 5.17 arba, up from Rs 4.05 arba.

GDBL’s net interest income has risen from Rs 17.11 crore in the corresponding quarter last year to Rs 11.61 crore in the second quarter of fiscal year 2073/74.

It’s paid up capital remains at Rs 64.39 crore and has reserve of Rs 20.36 crore in Q2.

The development bank non-performing loan (NPL) remains constant at 0.22%.

Its  Earning Per Share (EPS) now stands at Rs 28.98, net worth per share at Rs 131.63 and P/E ratio at 17.44  times.

Fewa Bikas Bank Limited and Gandaki Bikas Bank Limited are merging with each other. Both companies signed Memorandum of Understanding (MOU) on Bhadra 24, 2073 for the merger process. After the merger process, the company’s name will be Gandaki Bikas Bank Limited."
2017-01-27,Gandaki Bikas Bank enters into 13th year of operation,https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-enters-into-13th-year-of-operation,"Gandaki Bikas Bank Limited has successfully entered into 13
th
year of operation on Magh 12, 2073. On the special occasion, the bank has organized blood donation program at the bank’s central office, Pokhara.

Mr. Padhma Prasad Poudel, Chairman of the bank inaugurated the program by handing over a blood bag to a BOD member, Mr. Basudev Tripathi.

On the same occasion, the bank distributed food and clothes to the senior citizens of Watsyayan Oldage Home.

The bank has deposit base of Rs 5.87 arba and has disbursed loan of Rs 5.19 arba till the end of Poush. During the period, the bank has earned an operating profit of Rs 14.66 crore."
2017-01-16,Gandaki Bikas Bank’s SGM approves merger with Fewa Bikas Bank,https://www.sharesansar.com/newsdetail/gandaki-bikas-banks-sgm-approves-merger-with-fewa-bikas-bank,"Gandaki Bikas Bank has conducted a Special General Meeting on Poush 29, 2073 and endorsed its merger with Pokhara-based Fewa Bikas Bank at a 1:1 swap ratio. The bank will now head to NRB for final approval.

As per a press statement, the name of the merged company will be “Gandaki Bikas Bank”. The capital of the company will reach Rs 1.84 crore with 50 branches and 20 ATMs. The joint company will have more than 2 lakh customers with a total deposit of Rs 17.68 arba and loans over Rs 15.50 arba.

The merged company will be a national level development bank with the most number of branches, added the statement."
2017-01-13,"Fewa Bikas Bank’s AGM and Gandaki's SGM to approve merger with each other today, Fewa to endorse 20.60% stock dividend",https://www.sharesansar.com/newsdetail/fewa-bikas-banks-agm-and-gandakis-sgm-to-approve-merger-with-each-other-fewa-to-endorse-20-60-stock-dividend,"Gandaki Bikas Bank Limited (GDBL) and Fewa Bikas Bank Limited (FBBL) are holding their general meetings today at Hotel Barahi, Lakeside Pokhara at 9:30 AM. GDBL will be convening its Special General Meeting while FBBL will be holding its 9
th
AGM.

Fewa Bikas Bank will be endorsing 20.60% bonus share for the FY 2072/73, and merger with Gandaki Bikas Bank among other agendas.

Gandaki Bikas Bank will be endorsing the following merger-related agendas in its SGM:
To approve the merger/acquisition process of Gandaki Bikas Bank Limited with Fewa Bikas Bank Limited, prepare Due Diligence Audit (DDA) report and fix share swap ratio for the merger process.
To approve the swap ratio fixed by the Due Diligence Audit (DDA) report prepared.
To endorse the appointment and wage of DDA auditor appointed by the merger committee for the purpose of making the DDA report, 5 year business plan and projection of the merged entity.
To replace the existing Board of Directors (BOD) and appoint new BOD members.
To authorize BOD as necessary for merger/acquisition process of the newly merged bank named “Gandaki Bikas Bank Limited” with other banks and financial institutions.
The register of the shareholders was closed from Poush 20, 2073 to Poush 24, 2073 for the purpose of this SGM, although the trading of the bank had already been in halt following the merger process."
2017-01-12,"Fewa Bikas Bank’s AGM and Gandaki--s SGM to approve merger with each other today, Fewa to endorse 20.60% stock dividend",https://www.sharesansar.com/newsdetail/fewa-bikas-banks-agm-and-gandakis-sgm-to-approve-merger-with-each-other-fewa-to-endorse-20-60-stock-dividend,"Gandaki Bikas Bank Limited (GDBL) and Fewa Bikas Bank Limited (FBBL) are holding their general meetings today at Hotel Barahi, Lakeside Pokhara at 9:30 AM. GDBL will be convening its Special General Meeting while FBBL will be holding its 9
th
AGM.

Fewa Bikas Bank will be endorsing 20.60% bonus share for the FY 2072/73, and merger with Gandaki Bikas Bank among other agendas.

Gandaki Bikas Bank will be endorsing the following merger-related agendas in its SGM:
To approve the merger/acquisition process of Gandaki Bikas Bank Limited with Fewa Bikas Bank Limited, prepare Due Diligence Audit (DDA) report and fix share swap ratio for the merger process.
To approve the swap ratio fixed by the Due Diligence Audit (DDA) report prepared.
To endorse the appointment and wage of DDA auditor appointed by the merger committee for the purpose of making the DDA report, 5 year business plan and projection of the merged entity.
To replace the existing Board of Directors (BOD) and appoint new BOD members.
To authorize BOD as necessary for merger/acquisition process of the newly merged bank named “Gandaki Bikas Bank Limited” with other banks and financial institutions.
The register of the shareholders was closed from Poush 20, 2073 to Poush 24, 2073 for the purpose of this SGM, although the trading of the bank had already been in halt following the merger process."
2016-12-29,Gandaki Bikas Bank SGM on Poush 29; to approve merger with Fewa Bikas Bank,https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-sgm-on-poush-29-to-approve-merger-with-fewa-bikas-bank,"Gandaki Bikas Bank Limited (GDBL) will be convening Special General Meeting (SGM) on Poush 29, 2073. The SGM will be held at Hotel Barahi, Lakeside Pokhara at 9:30 AM.

The main agendas of the SGM are:
To approve the merger/acquisition process of Gandaki Bikas Bank with Fewa Bikas Bank Limited, prepare Due Diligence Audit (DDA) report and fix Share Swap Ratio for the merger process.
To approve the swap ratio fixed by the Due Diligence Audit (DDA) report prepared.
To endorse the appointment and wage of DDA auditor appointed by the merger committee for the purpose of making the DDA report, 5 years business plan and projection of the merged entity.
To replace the existing Board of Directors (BOD) and appoint new BOD members.
To authorize BOD for necessary for merger/acquisition process of the newly merged bank named ‘Gandaki Bikas Bank Limited’ with other Bank and Financial Institution (BFI).
The register of the shareholders will be closed from Poush 20, 2073 to till Poush 24, 2073 for the purpose of this SGM although the trading of the bank has already been halted following the merger process."
2016-12-26,Gandaki Bikas Bank & Hama Merchant AGM today; to endorse 19.57% & 12% bonus share respectively,https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-hama-merchant-agm-today-to-endorse-19-57-12-bonus-share-respectively,"Gandaki Bikas Bank Limited (GDBL)
is convening its 13
th
Annual General Meeting (AGM) today (Poush 11, 2073). The AGM is being held at Hotel Barahi, Lakeside Pokhara at 9:00 AM.

The main agendas of the AGM are:
To endorse 19.57% bonus share and 1.03% cash dividend (for tax purpose) from the net profit it earned in the fiscal year 2072/73.
To increase capital after bonus share distribution.
To dismiss the decision of election of Chairperson, Board of Directors (BOD), Chief Executive Officer (CEO) not more than two times.
To authorize BOD for necessary amendments in Article of Associations.
To change the promoter public share structure ratio from existing 70:30 to 51:49 and convert 19% promoter share tradable in the secondary capital market. The Company’s 175
th
BOD meeting held on Shrawan 31, 2073 had approved to change the share structure. Also Nepal Rastra Bank (NRB) approved the agenda on Kartik 2, 2073.
To complete the final merger agreement between Gandaki Bikas Bank and Fewa Bikas Bank to form merged entity named ‘Gandaki Bikas Bank Limited’ and to authorize BOD for further merger and acquisition process with other Bank and Financial Institutions (BFIs).
Other agendas of the AGM include financial highlights of the FY 2072/73, appointment of auditor and approve the tenure of 6 BOD members from promoter shareholders group until the joint transaction of Gandaki and Fewa Bikas Bank.

Trading of Gandaki Bikas Bank Limited (GDBL) and Fewa Bikas Bank Limited (FBBL) has been suspended from September 11, 2016 in Nepal Stock Exchange Limited (NEPSE) for the merger process.

The register of their shareholders was closed from Mangsir 27, 2073 till Poush 11, 2073 for the purpose of its AGM.

Gandaki Bikas Bank has earned net profit of Rs 3.25 crore in the first quarter of the current fiscal year 2073/74. Its paid up capital remains at Rs 53.85 crore.

11th AGM of Hama Merchant on Poush 11; to approve 12% bonus share

Similarly,
Hama Merchant and Finance Limited (HAMA)
is convening its 11
th
Annual General Meeting (AGM) today (Poush 11, 2073). The AGM is being held at Baithak Event Venue, Tripureshwor, Kathmandu at 11:00 AM.

The main agendas of the AGM are:
To endorse 12% bonus share and cash dividend worth Rs 13, 95,789. 47 to its shareholders from the net profit it earned in FY 2072/73.
After bonus share distribution, to increase issued and paid up capital and amend Article of Association accordingly.
To authorize BOD to endorse Memorandum of Understanding (MOU) for the acquisition process of Hama Merchant by Civil Bank.
To authorize BOD for necessary amendments as prescribed by the company’s registrar office, Nepal Rastra Bank and other concerned authorities.
Other agendas of the AGM include financial highlights of FY 2072/73, appointment of auditor and election of 3 BOD members from public shareholders group.

The trading of Hama Merchant Finance has been halted in Nepal Stock Exchange Limited (NEPSE) since Bhadra 19, 2073. Thus the same date was regarded as book closure date. Only those shareholders owning shares till Bhadra 16, 2073 were entitled to the dividend of the company.

HAMA had earned net profit of Rs 34.48 lakh in the first quarter of the FY 2073/74."
2016-12-23,Fewa Bikas Bank 9th AGM to endorse 20.60% bonus share & merger process with Gandaki Bikas Bank & other BFIs; to issue 25% right after merger,https://www.sharesansar.com/newsdetail/fewa-bikas-bank-9th-agm-to-endorse-20-60-bonus-share-merger-process-with-gandaki-bikas-bank-other-bfis-to-issue-25-right-after-merger,"Fewa Bikas Bank Limited (FBBL) will be convening its 9
th
Annual General Meeting (AGM) on Poush 29, 2073. The AGM will be held at Hotel Barahi, Lakeside, Pokhara at 9:30 AM.

Main agendas of the AGM are:
To endorse 20.60 percent bonus shares from the net profit it earned from the fiscal year 2072/73.
To issue 4:1 (25%) right share after merger process and amend article of association accordingly.
To amend directive as to increase the allowance and services of Board of Directors.
To maintain its, authorized capital at Rs 3 arba, paid up and issued capital at Rs1.84 arba.
To fix Share Swap ratio at 1:1 as approved by Due Diligence Audit report for merger/acquisition process of Fewa BIkas Bank and Gandaki Bikas Bank.
To appoint auditor to prepare Due Diligence Audit (DDA) report and 5 years Business Plan and projection for the merger process between the two development banks.
After merger process, the merged entity will be name as Gandaki Bikas Bank Limited.
To replace the current central office of the development bank from Pokhara-4 Chipledhunga BP Chowk, Kaski to Kathmandu Metropolitan city.
To elect BOD members after the merger process and create position for the newly elected BOD members from Gandaki Bikas Bank.
To dissolve the tenure of the existing BOD members after the formation of new BOD with the merger process and maintain the same BOD until its next AGM.
To amend article of association and memorandum of association as per directed by registrar officer or Nepal Rastra Bank.
To authorize BOD for necessary amendments.
To authorize BOD to complete DDA report for merger/acquisition process of the development bank with other Bank and Financial Institution (BFI).
Other main agendas of the AGM include financial highlights of 2072/73 and appointment of auditor.

Trading of Fewa Bikas Bank has been halted since Bhadra26, 2073 following the merger process with Gandaki Bikas Bank Limited. Thus, only those shareholders owning shares till Bhadra 25, 2073 will be entitled to the dividend of the company.

Fewa Bikas Bank has earned net profit of Rs 16.48 crore in the third quarter of the fiscal year 2072/73 as per unaudited report. It’s paid up capital stands at Rs 99.50 crore and after the issuance of 20.60% bonus share the paid up capital will rise to Rs 1.19 arba.

Gandaki Bikas Bank has paid up capital of Rs 53.85 crore. The development bank will be endorsing 19.57% bonus share to its shareholders. After bonus share distribution, its paid up capital will reach to Rs 64.39 crore.

After the merger process, the merged entity will have paid up capital of Rs 1.84 arba. 25% right will be issued thereafter. With the issuance of 4:1 right share, its paid up capital will reach to Rs 2.30 arba. Only around Rs 20 crore will be left to meet NRB paid up requirement for national level development bank. The company might distribute bonus share to increase the remaining capital. In this way the development bank will maintain its paid up capital up to Rs 2.50 arba"
2016-12-05,Gandaki Bikas Bank to endorse 19.51% bonus share & merger with Fewa Bikas Bank; 13th AGM on Poush 11,https://www.sharesansar.com/newsdetail/gandaki-bikas-bank-to-endorse-19-51-bonus-share-merger-with-fewa-bikas-bank-13th-agm-on-poush-11,"Gandaki Bikas Bank Limited (GDBL) will be convening its 13
th
Annual General Meeting (AGM) Poush 11, 2073. The AGM will be being held at Hotel Barahi, Lakeside Pokhara at 9:00 AM.

The main agendas of the AGM are:
To endorse 19.57% bonus share and 1.03% cash dividend (for tax purpose) from the net profit it earned in the fiscal year 2072/73.
To increase capital after bonus share distribution.
To dismiss the decision of election of Chairperson, Board of Directors (BOD), Chief Executive Officer (CEO) not more than two times.
To authorize BOD for necessary amendments in Article of Associations.
To change the promoter public share structure ratio from existing 70:30 to 51:49 and convert 19% promoter share tradable in the secondary capital market. The Company’s 175
th
BOD meeting held on Shrawan 31, 2073 had approved to change the share structure. Also Nepal Rastra Bank (NRB) approved the agenda on Kartik 2, 2073.
To complete the final merger agreement between Gandaki Bikas Bank and Fewa Bikas Bank to form merged entity named ‘Gandaki Bikas Bank Limited’ and to authorize BOD for further merger and acquisition process with other Bank and Financial Institutions (BFIs).
Other agendas of the AGM include financial highlights of the FY 2072/73, appointment of auditor and approve the tenure of 6 BOD members from promoter shareholders group until the joint transaction of Gandaki and Fewa Bikas Bank.

Trading of Gandaki Bikas Bank Limited (GDBL) and Fewa Bikas Bank Limited (FBBL) has been suspended from September 11, 2016 in Nepal Stock Exchange Limited (NEPSE) for the merger process.

The register of their shareholders will be closed from Mangsir 27, 2073 till Poush 11, 2073 for the purpose of its AGM.

Gandaki Bikas Bank has earned net profit of Rs 3.25 crore in the first quarter of the current fiscal year 2073/74. Its paid up capital remains at Rs 53.85 crore."
2016-11-08,Fewa Bikas Bank announces 20.60% stock dividend; Paid up to reach Rs 1.19 arba,https://www.sharesansar.com/newsdetail/fewa-bikas-bank-announces-20-60-stock-dividend-paid-up-to-reach-rs-1-19-arba,"Fewa Bikas Bank Limited (FBBL) has decided to distribute 20.60 percent stock dividend to its shareholders.

As per the notice published in Nepal Stock Exchange (NEPSE) today, the company’s meeting BOD held on Kartik 19, 2073 has proposed 20.60 percent bonus share to its shareholders from the net profit it earned in the last fiscal year 2072/73.

The decision is subjected to approval from Nepal Rastra Bank and the bank’s upcoming Annual General Meeting (AGM).

FBBL had distributed 21.9 % bonus share to its shareholders in the fiscal year 2071/72.

FBBL has earned net profit of Rs 6.22 crore in the first quarter of fiscal year 2073/74. It’s paid up capital remains at Rs 99.50 crore. After issuance of 20.60 percent bonus share, the paid up capital will reach Rs 1.19 arba.

Fewa and Gandaki Bikas Bank had signed an agreement for the merger process. Trading of both banks has been suspended in Nepal Stock Exchange Limited (NEPSE)."
